1.9913 0.348281 0.402753 0.424526 0.506643 0.644343 0.627644 0.797548 0.901473 1.08897 1.32825 2.00655
2.0064 0.35314 0.40835 0.430482 0.513844 0.653718 0.637424 0.810815 0.917449 1.10912 1.35402 2.01743
2.01727 0.356664 0.412405 0.434796 0.519054 0.660488 0.644481 0.820373 0.928959 1.12364 1.37262 2.02522
2.02507 0.359199 0.415324 0.4379 0.5228 0.665353 0.649555 0.827246 0.937242 1.1341 1.38604 2.03086
2.0307 0.361036 0.417438 0.440148 0.52551 0.668868 0.653217 0.832196 0.943204 1.14162 1.39569 2.03486
2.0347 0.362348 0.418947 0.441753 0.527446 0.671381 0.655839 0.835748 0.94749 1.14704 1.40266 2.03775
2.03759 0.363295 0.420037 0.442911 0.528843 0.673192 0.657728 0.838304 0.950572 1.15094 1.40767 2.03982
2.03966 0.363981 0.420826 0.443749 0.529854 0.674501 0.659091 0.840145 0.95279 1.15374 1.41127 2.04142
2.04126 0.364517 0.421442 0.444402 0.530633 0.675497 0.660113 0.841494 0.95439 1.15573 1.4138 2.04266
2.0425 0.364943 0.42193 0.444916 0.531242 0.676262 0.660884 0.842483 0.955539 1.15713 1.41554 2.04361
2.04345 0.365276 0.422311 0.445316 0.531712 0.676843 0.661459 0.843199 0.956353 1.1581 1.41672 2.04431
2.04414 0.365527 0.422598 0.445617 0.532063 0.677272 0.661878 0.843706 0.956918 1.15875 1.41751 2.0448
2.04463 0.36571 0.422807 0.445835 0.532315 0.677578 0.662172 0.844055 0.957299 1.15919 1.41801 2.04514
2.04498 0.36584 0.422956 0.44599 0.532496 0.677796 0.662381 0.844302 0.957569 1.15949 1.41837 2.04539
2.04523 0.365934 0.423063 0.446102 0.532626 0.677953 0.662532 0.844481 0.957764 1.15971 1.41863 2.04558
2.04541 0.366002 0.423141 0.446183 0.532719 0.678066 0.662641 0.844609 0.957904 1.15987 1.41881 2.0457
2.04554 0.366051 0.423196 0.446241 0.532786 0.678147 0.662719 0.844701 0.958004 1.15999 1.41895 2.0458
2.04563 0.366086 0.423236 0.446283 0.532834 0.678205 0.662775 0.844768 0.958077 1.16007 1.41904 2.04586
2.0457 0.366111 0.423265 0.446312 0.532869 0.678247 0.662815 0.844815 0.958128 1.16013 1.41911 2.04591
2.04574 0.366129 0.423285 0.446334 0.532894 0.678277 0.662844 0.844849 0.958165 1.16017 1.41916 2.04594
2.04577 0.366141 0.4233 0.446349 0.532911 0.678298 0.662864 0.844872 0.95819 1.1602 1.41919 2.04596
2.0458 0.36615 0.42331 0.446359 0.532923 0.678312 0.662877 0.844888 0.958208 1.16022 1.41921 2.04597
2.04581 0.366156 0.423316 0.446366 0.532931 0.678321 0.662886 0.844898 0.958218 1.16023 1.41923 2.04598
2.04581 0.36616 0.42332 0.44637 0.532936 0.678327 0.662892 0.844905 0.958225 1.16024 1.41924 2.04598
2.04582 0.366162 0.423323 0.446373 0.532939 0.678331 0.662895 0.844908 0.958229 1.16024 1.41924 2.04598
2.04582 0.366163 0.423324 0.446375 0.532941 0.678333 0.662897 0.844911 0.958231 1.16024 1.41924 2.04598
2.04582 0.366164 0.423325 0.446376 0.532942 0.678334 0.662899 0.844912 0.958233 1.16025 1.41924 2.04598
2.04582 0.366165 0.423326 0.446376 0.532943 0.678335 0.6629 0.844913 0.958234 1.16025 1.41925 2.04599
2.04582 0.366165 0.423327 0.446377 0.532944 0.678336 0.6629 0.844914 0.958235 1.16025 1.41925 2.04599
2.04582 0.366165 0.423327 0.446377 0.532944 0.678337 0.662901 0.844915 0.958235 1.16025 1.41925 2.04599
2.04582 0.366166 0.423327 0.446378 0.532944 0.678337 0.662901 0.844915 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423327 0.446378 0.532945 0.678337 0.662901 0.844915 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678337 0.662901 0.844915 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678337 0.662901 0.844915 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662901 0.844915 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662901 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.04599
2.04582 0.366166 0.423328 0.446378 0.532945 0.678338 0.662902 0.844916 0.958236 1.16025 1.41925 2.06722
2.06705 0.373053 0.43121 0.454645 0.542628 0.690268 0.674651 0.85941 0.974603 1.17959 1.44267 2.10601
2.10584 0.385498 0.445426 0.469482 0.559824 0.711044 0.694657 0.883094 1.00049 1.20906 1.47711 2.1533
2.15313 0.400547 0.462591 0.487343 0.580383 0.735567 0.717949 0.909904 1.02911 1.24076 1.51307 2.20347
2.20328 0.416246 0.480473 0.505919 0.601669 0.760747 0.741674 0.936716 1.0573 1.27135 1.547 2.24399
2.2438 0.428631 0.49457 0.520547 0.618386 0.780426 0.76015 0.957388 1.07885 1.29448 1.57231 2.27075
2.27056 0.436077 0.503042 0.529334 0.628413 0.792198 0.771185 0.969671 1.0916 1.30808 1.58708 2.27804
2.27785 0.437539 0.504708 0.531061 0.630383 0.794508 0.773351 0.972079 1.0941 1.31074 1.58997 2.26973
2.26954 0.433829 0.500492 0.52669 0.625398 0.788663 0.76787 0.965987 1.08778 1.30401 1.58267 2.25395
2.25376 0.426605 0.49228 0.518175 0.615685 0.777268 0.757189 0.95411 1.07546 1.29088 1.56842 2.2403
2.24012 0.420177 0.484971 0.510597 0.607037 0.767116 0.747675 0.943525 1.06447 1.27917 1.55571 2.23312
2.23294 0.416465 0.480751 0.506219 0.60204 0.761245 0.742175 0.937402 1.05812 1.27239 1.54836 2.22165
2.22146 0.410994 0.474528 0.499766 0.59467 0.752584 0.734062 0.928368 1.04875 1.26239 1.53749 2.21028
2.2101 0.405623 0.468417 0.493428 0.587431 0.744072 0.72609 0.919485 1.03953 1.25255 1.5268 2.20571
2.20553 0.403277 0.465748 0.490659 0.584267 0.74035 0.722605 0.9156 1.03549 1.24825 1.52212 2.19863
2.19845 0.399803 0.461795 0.486559 0.579581 0.734835 0.717442 0.909844 1.02952 1.24187 1.51519 2.19231
2.19214 0.396846 0.458429 0.483068 0.57559 0.730137 0.713044 0.904939 1.02443 1.23643 1.50927 2.19114
2.19097 0.396117 0.4576 0.482208 0.574606 0.728978 0.71196 0.903729 1.02317 1.23509 1.50782 2.18956
2.18939 0.395177 0.456531 0.481099 0.573338 0.727486 0.710563 0.902171 1.02155 1.23336 1.50594 2.18808
2.1879 0.394306 0.45554 0.480071 0.572163 0.726101 0.709267 0.900725 1.02005 1.23176 1.50419 2.18842
2.18825 0.394219 0.455442 0.47997 0.572047 0.725965 0.709139 0.900582 1.0199 1.2316 1.50402 2.18856
2.18839 0.394102 0.455308 0.479832 0.571889 0.725779 0.708965 0.900388 1.0197 1.23139 1.50379 2.18842
2.18824 0.393879 0.455055 0.479569 0.571589 0.725425 0.708634 0.900019 1.01932 1.23098 1.50334 2.18877
2.1886 0.393916 0.455098 0.479614 0.57164 0.725485 0.708691 0.900081 1.01938 1.23105 1.50342 2.19237
2.1922 0.394995 0.456326 0.480889 0.573098 0.727203 0.710298 0.901875 1.02124 1.23304 1.50558 2.20492
2.20475 0.39892 0.460796 0.485529 0.578404 0.733453 0.716149 0.908406 1.02803 1.24028 1.51347 2.23044
2.23027 0.406955 0.469944 0.495025 0.589264 0.746246 0.728134 0.921796 1.04195 1.25518 1.52971 2.27401
2.27383 0.420904 0.485824 0.51151 0.608118 0.76847 0.748999 0.945181 1.06635 1.28141 1.55846 2.33806
2.33787 0.442005 0.509835 0.53645 0.636666 0.802182 0.780813 0.981121 1.10418 1.32251 1.60414 2.41454
2.41434 0.468019 0.539421 0.5672 0.671894 0.843881 0.820445 1.02638 1.15239 1.37572 1.66442 2.49597
2.49576 0.496538 0.571828 0.600898 0.710514 0.889665 0.864262 1.07693 1.20687 1.43679 1.73498 2.5776
2.57737 0.526147 0.605444 0.635878 0.750635 0.937352 0.91031 1.1308 1.26587 1.50433 1.81513 2.65579
2.65555 0.555422 0.638649 0.670449 0.790315 0.98463 0.956376 1.18546 1.32675 1.57558 1.90217 2.72921
2.72895 0.583717 0.670709 0.70384 0.828642 1.03036 1.00127 1.23934 1.38764 1.64826 1.99329 2.79764
2.79737 0.610664 0.701212 0.735616 0.865109 1.0739 1.0443 1.29154 1.44742 1.72095 2.0868 2.8577
2.8574 0.634934 0.728663 0.764235 0.897999 1.11334 1.08371 1.34026 1.50447 1.79239 2.18215 2.90884
2.90853 0.656049 0.752533 0.789148 0.926692 1.14794 1.11874 1.38459 1.5577 1.86125 2.27781 2.95496
2.95463 0.675331 0.774315 0.811888 0.952891 1.17959 1.151 1.42588 1.60798 1.92756 2.37231 2.99375
