15375,153.750000,10.628373,72.659271,-11.292362,0.098236,0.098885,0.428244,0.000563
15376,153.760000,10.769997,73.038757,-11.796185,0.098720,0.098731,0.428812,0.000534
15377,153.770000,12.513896,72.675636,-13.065331,0.098731,0.099059,0.428454,0.000433
15378,153.780000,11.640074,72.759575,-12.655807,0.099326,0.098882,0.428800,0.000475
15379,153.790000,12.254520,72.642555,-12.630865,0.099552,0.098982,0.428267,0.000690
15380,153.800000,12.354156,72.630356,-12.846532,0.099912,0.099044,0.428638,0.000817
15381,153.810000,11.295198,72.525505,-11.971100,0.100408,0.098974,0.428905,0.000968
15382,153.820000,11.735638,72.575432,-12.357278,0.100247,0.099038,0.428953,0.000878
15383,153.830000,11.649237,72.315071,-12.249742,0.100356,0.098742,0.429261,0.000367
15384,153.840000,11.330344,72.375900,-11.752935,0.100825,0.098766,0.429201,0.000487
15385,153.850000,10.472750,72.524345,-11.463613,0.101387,0.098665,0.429685,0.000346
15386,153.860000,10.395501,72.796104,-11.079419,0.101528,0.098844,0.429477,0.000486
15387,153.870000,11.003292,72.839500,-10.936362,0.101676,0.099155,0.428900,0.000688
15388,153.880000,11.033161,72.814575,-11.159698,0.102149,0.098911,0.429321,0.000366
15389,153.890000,11.110759,72.427628,-11.483027,0.102473,0.098828,0.429885,0.000311
15390,153.900000,11.569185,72.383141,-12.042418,0.102619,0.098852,0.429951,0.000569
15391,153.910000,11.209460,72.676109,-11.324772,0.103142,0.098669,0.429602,0.000761
15392,153.920000,11.629547,72.531624,-12.336465,0.103231,0.098703,0.430138,0.000773
15393,153.930000,12.179236,72.327179,-13.003084,0.103169,0.098882,0.430324,0.000669
15394,153.940000,12.673684,72.102371,-13.191911,0.103796,0.098928,0.429960,0.000500
15395,153.950000,12.106454,72.166641,-12.977136,0.104084,0.099012,0.430332,0.000372
15396,153.960000,11.774644,72.162148,-11.910005,0.104698,0.099254,0.429631,0.000370
15397,153.970000,11.582070,72.081100,-11.904898,0.104958,0.099241,0.429781,0.000362
15398,153.980000,11.548217,72.052742,-11.925609,0.105129,0.099358,0.430022,0.000225
15399,153.990000,11.790215,71.791855,-12.356887,0.105315,0.099347,0.430272,0.000332
15400,154.000000,12.329055,72.053612,-12.560138,0.105717,0.099202,0.430244,0.000543
15401,154.010000,11.761171,71.670433,-12.324168,0.105894,0.099216,0.430335,0.000386
15402,154.020000,12.322134,71.733711,-12.667288,0.105976,0.099444,0.430136,0.000391
15403,154.030000,10.523039,71.971657,-10.790968,0.107249,0.099131,0.430562,0.000662
15404,154.040000,13.090500,71.434860,-13.525481,0.106788,0.099108,0.430534,0.000406
15405,154.050000,11.638911,71.626122,-11.816526,0.107800,0.098805,0.430704,0.000555
15406,154.060000,12.030714,71.768814,-11.849025,0.107803,0.099107,0.430294,0.000768
15407,154.070000,12.481353,71.786385,-12.159095,0.107889,0.099290,0.430256,0.000726
15408,154.080000,12.530535,71.343071,-12.349971,0.108248,0.099161,0.430746,0.000534
15409,154.090000,12.483024,71.253494,-12.340403,0.108505,0.099160,0.430783,0.000443
15410,154.100000,12.674594,71.219193,-13.316439,0.108621,0.099012,0.431143,0.000134
15411,154.110000,13.093349,71.201141,-13.442541,0.108909,0.099072,0.431145,0.000279
15412,154.120000,11.532497,71.749748,-12.026138,0.109686,0.099223,0.431090,0.000474
15413,154.130000,11.099675,71.751488,-11.663780,0.110059,0.099142,0.431189,0.000525
15414,154.140000,11.749235,71.802101,-11.794595,0.110172,0.099172,0.430857,0.000477
15415,154.150000,11.263603,71.596809,-11.656039,0.110336,0.099075,0.431158,0.000337
15416,154.160000,11.675584,71.501381,-11.956398,0.110343,0.099204,0.431065,0.000385
15417,154.170000,10.930136,71.326324,-11.576385,0.110793,0.098946,0.431490,0.000467
15418,154.180000,10.334272,71.294670,-10.831921,0.111465,0.099124,0.431539,0.000449
15419,154.190000,10.746193,71.446976,-10.941578,0.111748,0.099071,0.431255,0.000580
15420,154.200000,10.775399,71.304802,-11.002619,0.111967,0.099160,0.431410,0.000471
15421,154.210000,11.268772,71.163795,-11.641745,0.112217,0.098943,0.431748,0.000677
15422,154.220000,11.957851,70.998482,-11.945811,0.112345,0.098996,0.431461,0.000797
15423,154.230000,12.747109,70.716484,-12.808175,0.112642,0.099185,0.431556,0.000524
15424,154.240000,13.018708,70.734528,-13.081854,0.112941,0.099141,0.431549,0.000557
15425,154.250000,11.663188,71.022499,-12.235399,0.113369,0.098955,0.432282,0.000436
15426,154.260000,12.452265,70.394073,-12.650295,0.113559,0.099062,0.432255,0.000321
15427,154.270000,11.884177,70.575363,-12.325945,0.113873,0.099210,0.432137,0.000349
15428,154.280000,10.711194,71.009407,-11.097780,0.114517,0.098905,0.432425,0.000377
15429,154.290000,10.923335,70.819176,-11.152513,0.114745,0.098950,0.432286,0.000339
15430,154.300000,11.618913,70.750519,-11.894912,0.115025,0.098451,0.432789,0.000671
15431,154.310000,10.563515,70.766602,-11.473598,0.115552,0.098216,0.433359,0.000464
15432,154.320000,11.492292,70.629852,-12.075809,0.115620,0.098572,0.433088,0.000220
15433,154.330000,10.579445,70.536201,-11.514896,0.116121,0.098430,0.433678,0.000144
15434,154.340000,11.504868,70.436790,-11.802129,0.116501,0.098898,0.433198,0.000530
15435,154.350000,11.366223,70.289536,-12.061149,0.116810,0.098744,0.433614,0.000381
15436,154.360000,12.535734,70.295013,-12.862680,0.116705,0.098863,0.433282,0.000363
15437,154.370000,12.747185,70.219513,-13.113017,0.116780,0.099054,0.433333,0.000437
15438,154.380000,11.453419,70.421234,-11.903795,0.117477,0.098834,0.433674,0.000562
15439,154.390000,10.956524,70.420860,-11.566521,0.117814,0.098736,0.433749,0.000504
15440,154.400000,10.738085,70.485359,-11.227897,0.118259,0.098735,0.433473,0.000630
15441,154.410000,10.763609,70.320831,-11.502496,0.118310,0.098632,0.433789,0.000313
15442,154.420000,9.934407,70.312950,-10.708937,0.118983,0.098899,0.433860,0.000501
15443,154.430000,9.671980,70.575859,-10.346889,0.119332,0.099083,0.433784,0.000422
15444,154.440000,10.444190,70.268936,-11.032372,0.119328,0.098907,0.433898,0.000521
15445,154.450000,10.927704,70.107689,-11.448557,0.119443,0.098876,0.433879,0.000496
15446,154.460000,9.253115,70.510139,-9.640974,0.120211,0.098823,0.433833,0.000518
15447,154.470000,9.435121,70.419029,-9.868841,0.120379,0.098766,0.434045,0.000481
15448,154.480000,10.106247,70.232124,-10.826430,0.120458,0.098559,0.434309,0.000691
15449,154.490000,10.297550,70.246559,-10.567474,0.120854,0.098988,0.434018,0.000732
15450,154.500000,11.121085,69.866127,-11.353031,0.121048,0.099145,0.434073,0.000501
15451,154.510000,12.044533,69.538010,-12.291354,0.121245,0.099064,0.434092,0.000669
15452,154.520000,12.139116,69.478264,-12.250750,0.121681,0.099223,0.433875,0.000766
15453,154.530000,12.284495,69.585167,-12.786000,0.121788,0.099273,0.434073,0.000795
15454,154.540000,11.345666,69.747505,-11.748077,0.122280,0.099310,0.434201,0.000274
15455,154.550000,10.772159,69.811348,-11.217909,0.122612,0.099246,0.434375,0.000333
15456,154.560000,11.015067,69.911301,-11.318600,0.122977,0.099456,0.434238,0.000374
15457,154.570000,12.114067,69.561134,-12.575619,0.123523,0.098777,0.434853,0.000925
15458,154.580000,12.314841,69.208679,-13.472184,0.123378,0.098849,0.435218,0.000850
15459,154.590000,12.350517,69.206490,-13.422843,0.123570,0.098836,0.435297,0.000860
15460,154.600000,11.533991,68.902702,-12.804596,0.124293,0.098566,0.435742,0.001220
15461,154.610000,11.909738,68.939774,-13.402622,0.124130,0.098466,0.436070,0.000877
15462,154.620000,12.013844,69.364220,-13.110271,0.124515,0.098340,0.435840,0.000698
15463,154.630000,11.928938,69.064560,-12.750370,0.124649,0.098687,0.435867,0.000472
15464,154.640000,11.951368,69.089745,-12.441344,0.125012,0.098673,0.435946,0.000653
15465,154.650000,11.768575,68.978462,-12.096237,0.125637,0.098615,0.436050,0.000699
15466,154.660000,10.790950,69.159584,-11.663100,0.126197,0.098500,0.436310,0.000405
15467,154.670000,11.657248,69.148682,-12.254324,0.126050,0.098818,0.435932,0.000439
15468,154.680000,11.631135,69.077332,-12.107114,0.126268,0.098835,0.435872,0.000525
15469,154.690000,10.624764,69.257462,-11.186300,0.127079,0.098621,0.436218,0.000448
15470,154.700000,10.955720,69.115273,-11.528525,0.127015,0.098694,0.436176,0.000370
15471,154.710000,11.095615,69.089951,-11.544156,0.127297,0.098975,0.435835,0.000262
15472,154.720000,11.083554,69.457649,-11.703069,0.127439,0.098889,0.436148,0.000445
15473,154.730000,10.353109,69.392494,-11.042283,0.127828,0.098963,0.436418,0.000368
15474,154.740000,9.838675,69.402191,-10.413835,0.128453,0.098940,0.436368,0.000308
15475,154.750000,10.181993,69.199997,-10.681299,0.128567,0.099035,0.436479,0.000239
15476,154.760000,10.059339,69.099602,-10.506171,0.128971,0.098981,0.436506,0.000292
15477,154.770000,10.210216,69.128906,-10.492454,0.129217,0.099032,0.436376,0.000293
15478,154.780000,10.877325,68.966339,-11.110386,0.129246,0.099012,0.436439,0.000580
15479,154.790000,10.784334,68.777100,-11.306499,0.129558,0.098967,0.436775,0.000598
15480,154.800000,10.889535,68.786629,-10.949416,0.130097,0.098986,0.436776,0.000350
15481,154.810000,11.249050,68.665428,-11.191228,0.130394,0.098941,0.436721,0.000561
15482,154.820000,10.809335,68.721626,-10.617229,0.131072,0.098892,0.436745,0.000450
15483,154.830000,10.158226,68.740639,-10.094897,0.131420,0.098817,0.437054,0.000401
15484,154.840000,10.723246,68.667450,-10.652860,0.131356,0.098835,0.437010,0.000345
15485,154.850000,10.153865,68.904099,-10.198236,0.131581,0.098757,0.437288,0.000581
15486,154.860000,10.264325,68.543068,-10.135679,0.132115,0.099235,0.437138,0.000445
15487,154.870000,9.873419,68.619797,-9.915277,0.132312,0.099154,0.437271,0.000590
15488,154.880000,11.390575,68.255890,-11.717503,0.132635,0.098823,0.437731,0.000966
15489,154.890000,7.978172,68.955276,-8.547482,0.133360,0.098598,0.437948,0.000969
15490,154.900000,8.853469,68.831055,-9.180172,0.133559,0.098894,0.437988,0.000869
15491,154.910000,10.267368,68.299232,-10.348194,0.133411,0.099201,0.437518,0.000610
15492,154.920000,10.040040,68.520134,-10.333246,0.134057,0.098627,0.438237,0.001067
15493,154.930000,10.012496,68.559669,-10.526342,0.134314,0.098452,0.438518,0.000955
15494,154.940000,9.728484,68.521545,-10.274783,0.134861,0.098489,0.438513,0.000755
15495,154.950000,9.604686,68.536316,-9.971082,0.135098,0.098418,0.438443,0.000777
15496,154.960000,9.673435,68.319328,-9.882681,0.135675,0.098534,0.438307,0.000812
15497,154.970000,9.771736,68.076584,-10.099725,0.135829,0.098458,0.438457,0.000423
15498,154.980000,9.997442,68.130402,-9.918583,0.136416,0.098453,0.438352,0.000930
15499,154.990000,10.186451,68.022881,-10.280609,0.136433,0.098646,0.438385,0.000924
15500,155.000000,9.973243,68.183716,-9.938492,0.136707,0.098585,0.438514,0.000854
15501,155.010000,10.110689,68.130508,-10.138845,0.136729,0.098724,0.438503,0.000554
15502,155.020000,9.803667,68.046036,-10.075233,0.136800,0.098653,0.438765,0.000636
15503,155.030000,9.303494,68.040756,-9.766786,0.137173,0.098443,0.439134,0.000731
15504,155.040000,9.548108,67.732918,-9.418499,0.137768,0.098634,0.438863,0.000617
15505,155.050000,9.775898,67.756660,-10.608356,0.137240,0.098474,0.439701,0.000496
15506,155.060000,9.694084,67.460983,-10.080063,0.137963,0.098887,0.439052,0.000173
15507,155.070000,9.865339,67.574387,-9.713809,0.138207,0.098715,0.438945,0.000404
15508,155.080000,9.724693,67.335724,-9.376296,0.138825,0.099064,0.438819,0.000412
15509,155.090000,9.691255,67.529060,-9.381569,0.138758,0.098931,0.438877,0.000363
15510,155.100000,9.819720,67.194977,-9.788763,0.139266,0.098863,0.439452,0.000543
15511,155.110000,9.942991,67.251823,-10.185572,0.139358,0.098948,0.439544,0.000444
15512,155.120000,10.393915,66.941185,-10.826344,0.139370,0.098868,0.439695,0.000307
15513,155.130000,10.656027,67.122047,-10.698007,0.139734,0.098945,0.439605,0.000386
15514,155.140000,10.258523,67.215485,-10.290461,0.140234,0.098947,0.439627,0.000298
15515,155.150000,10.424409,67.166679,-10.534150,0.140329,0.098897,0.439666,0.000400
15516,155.160000,9.495624,67.218933,-9.863815,0.140885,0.098790,0.439914,0.000332
15517,155.170000,8.663237,67.029907,-8.926639,0.141875,0.098775,0.439956,0.000736
15518,155.180000,7.674828,67.290474,-8.174858,0.142361,0.098706,0.440013,0.000896
15519,155.190000,10.051921,66.688065,-10.276807,0.142168,0.098423,0.440192,0.000897
15520,155.200000,7.387420,67.325401,-7.923512,0.142774,0.098544,0.440288,0.000912
15521,155.210000,8.346535,66.951622,-8.875834,0.142860,0.098256,0.440691,0.000799
15522,155.220000,7.741340,67.302399,-8.398658,0.143220,0.098361,0.440733,0.000884
15523,155.230000,8.042111,67.440674,-8.949128,0.142970,0.098232,0.441195,0.000914
15524,155.240000,9.654847,67.311607,-9.658270,0.143157,0.098486,0.440417,0.000756
15525,155.250000,10.467774,66.738045,-10.178903,0.143306,0.098936,0.440103,0.001012
15526,155.260000,8.492213,66.903389,-8.618407,0.144396,0.098313,0.441040,0.000696
15527,155.270000,7.753783,66.955269,-7.957625,0.144842,0.098305,0.441010,0.000798
15528,155.280000,10.162045,66.855942,-10.105488,0.144323,0.098960,0.440376,0.000838
15529,155.290000,9.087379,66.972687,-9.412466,0.145062,0.098658,0.441104,0.000786
15530,155.300000,9.745661,66.703499,-9.869614,0.145200,0.098927,0.440999,0.000876
15531,155.310000,9.936936,66.737617,-10.219022,0.145137,0.099094,0.440912,0.000517
15532,155.320000,9.615439,66.933777,-9.559214,0.145609,0.099010,0.440921,0.000540
15533,155.330000,9.184026,67.017624,-9.270885,0.146030,0.099114,0.441243,0.000595
15534,155.340000,9.188199,66.675926,-9.287576,0.146433,0.099111,0.441280,0.000555
15535,155.350000,8.654247,66.661667,-9.049333,0.146801,0.098826,0.441500,0.000390
15536,155.360000,8.727082,66.935890,-8.790982,0.147167,0.098930,0.441488,0.000381
15537,155.370000,8.469145,66.811699,-8.573304,0.147287,0.098926,0.441634,0.000258
15538,155.380000,8.713590,66.507217,-9.076354,0.147642,0.098790,0.441989,0.000426
15539,155.390000,8.939358,66.502510,-9.282367,0.147772,0.098861,0.442210,0.000441
15540,155.400000,8.904067,66.443245,-9.161195,0.147974,0.098706,0.442235,0.000534
15541,155.410000,9.351923,66.205009,-9.633353,0.147916,0.098667,0.442194,0.000857
15542,155.420000,9.106372,66.432297,-9.703361,0.148555,0.098718,0.442832,0.000682
15543,155.430000,8.621392,66.327507,-9.325314,0.148733,0.098762,0.442764,0.000297
15544,155.440000,8.784646,66.015869,-9.417983,0.149264,0.098564,0.443027,0.000472
15545,155.450000,8.634889,66.052147,-9.364106,0.149496,0.098682,0.443215,0.000821
15546,155.460000,6.776488,66.689644,-7.371050,0.150011,0.098737,0.442743,0.000955
15547,155.470000,7.306985,66.645370,-7.537770,0.150186,0.099033,0.442520,0.000834
15548,155.480000,7.530251,66.594757,-7.662494,0.150304,0.099057,0.442746,0.000923
15549,155.490000,7.459518,66.559212,-7.670897,0.150755,0.099257,0.442550,0.000752
15550,155.500000,8.878700,65.863586,-9.315185,0.150680,0.098942,0.442991,0.000556
15551,155.510000,8.102827,66.303947,-8.336185,0.151036,0.099103,0.442819,0.000565
15552,155.520000,8.195114,65.946808,-8.842422,0.151231,0.098710,0.443250,0.000602
15553,155.530000,7.045827,65.879799,-7.576682,0.152203,0.098916,0.443478,0.000869
15554,155.540000,6.390449,65.892899,-6.947175,0.152721,0.098653,0.443678,0.000963
15555,155.550000,8.246243,65.196312,-8.721245,0.152396,0.098504,0.443760,0.000780
15556,155.560000,7.777291,65.682495,-8.023915,0.152860,0.098569,0.443529,0.000688
15557,155.570000,8.489930,65.640907,-8.499383,0.152975,0.098740,0.443476,0.000723
15558,155.580000,8.616343,65.587837,-8.692278,0.153172,0.098662,0.443720,0.000536
15559,155.590000,8.212615,65.503754,-8.898715,0.153444,0.098674,0.444227,0.000671
15560,155.600000,8.775387,65.511185,-8.971315,0.153635,0.098590,0.443939,0.000724
15561,155.610000,9.736986,65.136917,-9.748809,0.153806,0.098749,0.443856,0.000672
15562,155.620000,8.839315,65.425766,-8.847779,0.154374,0.098887,0.443991,0.000657
15563,155.630000,9.177493,65.252602,-9.238955,0.154558,0.098778,0.444180,0.000689
15564,155.640000,9.596015,65.280968,-9.628318,0.154552,0.098776,0.444252,0.001108
15565,155.650000,8.400775,65.351997,-8.512284,0.155046,0.099020,0.444308,0.000549
15566,155.660000,8.714206,65.433281,-8.588593,0.155172,0.098990,0.444291,0.000688
15567,155.670000,8.527781,65.671158,-8.344633,0.155780,0.098792,0.444552,0.000514
15568,155.680000,8.436295,65.573616,-8.383413,0.156221,0.098662,0.444676,0.000393
15569,155.690000,9.139426,65.248596,-9.066944,0.156395,0.098621,0.444691,0.000552
15570,155.700000,9.132108,65.167816,-9.290442,0.156526,0.098565,0.445046,0.000375
15571,155.710000,8.813818,64.963486,-8.908223,0.156668,0.098700,0.444992,0.000398
15572,155.720000,8.503025,64.945091,-8.807621,0.156858,0.098668,0.445394,0.000340
15573,155.730000,8.150451,64.999718,-8.785557,0.156959,0.098577,0.445682,0.000597
15574,155.740000,7.476544,64.626434,-8.286540,0.157700,0.098475,0.445913,0.000584
15575,155.750000,7.566481,64.563736,-8.513054,0.157956,0.098244,0.446141,0.000633
15576,155.760000,8.322514,64.817993,-8.203958,0.157865,0.098886,0.445373,0.000639
15577,155.770000,7.672097,64.550995,-8.400210,0.158700,0.098293,0.446235,0.000489
15578,155.780000,7.818241,64.686035,-8.486236,0.158738,0.098413,0.446339,0.000254
15579,155.790000,8.358088,64.256317,-8.764997,0.159386,0.098313,0.446274,0.000657
15580,155.800000,7.567963,64.407623,-8.139792,0.159565,0.098402,0.446457,0.000542
15581,155.810000,7.469120,64.506721,-7.971786,0.159895,0.098398,0.446551,0.000636
15582,155.820000,7.110318,64.435394,-7.469757,0.160425,0.098295,0.446651,0.000700
15583,155.830000,6.834106,64.697701,-7.678694,0.160884,0.098293,0.447079,0.000827
15584,155.840000,6.642795,64.422401,-7.480061,0.161076,0.098275,0.447369,0.000656
15585,155.850000,7.608915,64.128807,-8.535219,0.161167,0.098263,0.447400,0.000647
15586,155.860000,7.347988,64.099014,-8.080802,0.161551,0.098277,0.447456,0.000633
15587,155.870000,7.111640,64.058662,-7.957815,0.161838,0.098324,0.447693,0.000703
15588,155.880000,5.748437,64.737976,-6.336220,0.162412,0.098630,0.447246,0.000524
15589,155.890000,8.657548,63.762421,-9.118762,0.162302,0.098574,0.447448,0.000936
15590,155.900000,8.346538,63.823570,-8.998466,0.162419,0.098354,0.447738,0.001138
15591,155.910000,8.520850,63.853466,-8.521196,0.162953,0.098656,0.447380,0.000735
15592,155.920000,8.422885,63.918037,-8.646480,0.163017,0.098676,0.447532,0.000677
15593,155.930000,8.517278,63.938488,-8.775026,0.163108,0.098811,0.447530,0.000585
15594,155.940000,8.568768,63.886959,-8.798006,0.163440,0.098982,0.447398,0.000668
15595,155.950000,8.556606,63.693474,-8.823045,0.163589,0.098960,0.447562,0.000430
15596,155.960000,8.173699,63.874470,-8.545049,0.163928,0.099159,0.447625,0.000401
15597,155.970000,8.299878,63.670403,-9.084053,0.163883,0.099095,0.447997,0.000493
15598,155.980000,8.110878,63.968712,-8.202476,0.164704,0.098999,0.447770,0.000492
15599,155.990000,9.044354,63.486576,-8.991865,0.164701,0.098786,0.447928,0.000486
15600,156.000000,8.115660,63.772568,-8.260994,0.164969,0.099065,0.448046,0.000591
15601,156.010000,7.609620,63.704082,-7.722658,0.165492,0.098886,0.448274,0.000557
15602,156.020000,8.120564,63.971001,-7.730703,0.165578,0.098976,0.447991,0.000472
15603,156.030000,8.126791,63.400501,-8.193238,0.166033,0.098636,0.448518,0.000318
15604,156.040000,7.777514,63.284676,-8.041777,0.166658,0.098477,0.448910,0.000339
15605,156.050000,7.443003,63.390148,-7.949079,0.166613,0.098568,0.449262,0.000735
15606,156.060000,6.755701,63.094440,-7.794783,0.166972,0.098521,0.449703,0.000342
15607,156.070000,6.775124,63.093170,-7.401910,0.167911,0.098526,0.449496,0.000708
15608,156.080000,7.428622,62.979160,-7.794748,0.167751,0.098626,0.449457,0.000505
15609,156.090000,7.308355,63.274273,-8.577481,0.167383,0.098279,0.450059,0.000372
15610,156.100000,7.236227,63.579235,-7.651753,0.167978,0.098071,0.450079,0.000486
15611,156.110000,7.404578,63.177521,-7.282428,0.168496,0.098607,0.449518,0.000537
15612,156.120000,7.163548,63.085869,-6.881524,0.168941,0.098770,0.449400,0.000539
15613,156.130000,6.760003,63.188793,-7.591167,0.168771,0.098432,0.450390,0.000490
15614,156.140000,7.121468,62.658573,-7.233211,0.169539,0.098626,0.450148,0.000302
15615,156.150000,7.436499,62.637253,-7.614219,0.169702,0.098702,0.450131,0.000376
15616,156.160000,7.587549,62.555607,-7.645388,0.169831,0.098662,0.450113,0.000488
15617,156.170000,7.911026,62.564636,-8.310345,0.169799,0.098818,0.450204,0.000408
15618,156.180000,7.024903,62.956444,-7.462875,0.170486,0.098921,0.450335,0.000386
15619,156.190000,7.032993,63.129139,-7.449418,0.170687,0.098752,0.450594,0.000353
15620,156.200000,6.646146,63.126255,-6.844913,0.171332,0.098768,0.450589,0.000395
15621,156.210000,6.387063,63.089756,-6.760455,0.171457,0.098745,0.450774,0.000336
15622,156.220000,7.332026,62.781216,-7.489404,0.171565,0.098998,0.450636,0.000397
15623,156.230000,6.927032,63.217335,-7.169532,0.171926,0.099102,0.450739,0.000486
15624,156.240000,7.873480,62.961830,-8.178154,0.171924,0.098697,0.451164,0.000531
15625,156.250000,7.277950,63.076538,-7.577981,0.172450,0.098773,0.451225,0.000553
15626,156.260000,7.998388,62.680954,-8.222214,0.172523,0.098715,0.451235,0.000507
15627,156.270000,7.654200,63.053520,-7.643232,0.173271,0.098744,0.451242,0.000564
15628,156.280000,8.163926,62.538212,-8.298952,0.173172,0.098741,0.451471,0.000440
15629,156.290000,7.463244,62.810627,-7.793689,0.173662,0.098902,0.451449,0.000537
15630,156.300000,8.295222,62.524086,-8.308797,0.173824,0.098904,0.451446,0.000576
15631,156.310000,7.286111,62.745712,-7.673427,0.174527,0.098883,0.451704,0.000673
15632,156.320000,7.647163,63.002136,-7.710192,0.174360,0.099192,0.451363,0.000804
15633,156.330000,7.225886,62.867924,-7.370643,0.174782,0.098905,0.452001,0.000549
15634,156.340000,6.415478,62.446091,-7.393689,0.175262,0.098505,0.453000,0.000547
15635,156.350000,6.436092,62.358673,-7.251644,0.175487,0.098542,0.453058,0.000540
15636,156.360000,6.328439,62.623322,-6.843025,0.175893,0.098407,0.452669,0.000708
15637,156.370000,6.707556,62.557991,-6.559855,0.176079,0.098956,0.452500,0.000557
15638,156.380000,6.361302,62.770821,-6.559887,0.176168,0.098773,0.452529,0.000380
15639,156.390000,6.548479,62.494423,-6.913084,0.176501,0.098729,0.452942,0.000544
15640,156.400000,6.592776,62.543163,-7.189884,0.176568,0.098771,0.453189,0.000458
15641,156.410000,6.870928,62.512234,-7.486541,0.176799,0.098768,0.453269,0.000527
15642,156.420000,6.503238,62.416100,-7.196359,0.177146,0.098678,0.453551,0.000454
15643,156.430000,7.051588,62.231091,-7.715577,0.177255,0.098699,0.453482,0.000611
15644,156.440000,5.817988,62.145603,-6.677282,0.178007,0.098406,0.453915,0.000877
15645,156.450000,6.902728,62.199543,-6.973686,0.178376,0.098466,0.453708,0.000760
15646,156.460000,6.775009,62.197453,-7.640588,0.178252,0.098897,0.453956,0.000416
15647,156.470000,7.476945,62.004555,-7.545317,0.178737,0.098407,0.453842,0.000898
15648,156.480000,7.934815,62.112373,-7.735109,0.178639,0.098605,0.453748,0.000680
15649,156.490000,6.312555,62.271793,-6.686786,0.179253,0.098766,0.454001,0.000575
15650,156.500000,7.410417,61.711464,-7.485959,0.179409,0.098845,0.454030,0.000567
15651,156.510000,8.606271,61.396667,-8.669497,0.179254,0.098737,0.454162,0.000754
15652,156.520000,9.228058,61.242756,-9.346645,0.179237,0.098691,0.454185,0.000675
15653,156.530000,8.583244,61.407719,-8.801434,0.179831,0.098941,0.454306,0.001036
15654,156.540000,8.855445,61.355133,-8.724069,0.180057,0.098924,0.454276,0.001033
15655,156.550000,8.074360,61.510437,-8.326360,0.180920,0.098842,0.454782,0.000677
15656,156.560000,8.096884,61.609428,-8.024481,0.181330,0.098884,0.454655,0.000699
15657,156.570000,7.904653,61.704571,-7.864360,0.181553,0.098897,0.454641,0.000712
15658,156.580000,8.076180,61.371342,-7.966182,0.181688,0.098910,0.454906,0.000591
15659,156.590000,8.373835,61.379501,-8.045404,0.181816,0.098941,0.454861,0.000641
15660,156.600000,8.272603,61.344090,-7.924501,0.182084,0.099093,0.454884,0.000420
15661,156.610000,8.303374,61.457584,-8.179126,0.182352,0.099110,0.455030,0.000317
15662,156.620000,7.729013,61.183598,-8.230456,0.183082,0.098552,0.455830,0.000516
15663,156.630000,7.567457,61.375164,-8.234399,0.183401,0.098688,0.456140,0.000471
15664,156.640000,6.382200,61.589645,-7.219578,0.184007,0.098710,0.456356,0.000246
15665,156.650000,7.202538,61.367889,-7.952834,0.183627,0.098504,0.456449,0.000207
15666,156.660000,6.622431,61.273094,-7.451377,0.184244,0.098306,0.456888,0.000493
15667,156.670000,6.592420,61.271587,-7.298619,0.184418,0.098312,0.456796,0.000565
15668,156.680000,6.476193,61.311214,-7.063437,0.184600,0.098933,0.456678,0.000608
15669,156.690000,5.810351,61.218037,-6.531287,0.185237,0.098622,0.457151,0.000622
15670,156.700000,5.844755,61.508198,-6.176310,0.185860,0.098494,0.457107,0.000400
15671,156.710000,6.763917,61.142288,-7.210405,0.185514,0.098406,0.457389,0.000684
15672,156.720000,8.029560,60.913990,-8.268367,0.185189,0.098600,0.457028,0.000722
15673,156.730000,6.520130,61.388287,-7.217345,0.186132,0.098159,0.458057,0.000825
15674,156.740000,6.658285,61.285664,-7.146349,0.186403,0.098463,0.457888,0.000545
15675,156.750000,6.859919,61.115223,-7.108397,0.186847,0.098566,0.457734,0.000781
15676,156.760000,7.663371,60.748829,-7.948997,0.187079,0.098568,0.457857,0.001204
15677,156.770000,7.528603,60.953430,-7.841154,0.187212,0.098616,0.457867,0.001301
15678,156.780000,8.003487,60.722683,-8.436194,0.187207,0.098443,0.458180,0.001141
15679,156.790000,8.100574,60.737041,-8.350983,0.187403,0.098561,0.458022,0.001248
15680,156.800000,8.395394,60.885796,-8.324598,0.187667,0.098567,0.457865,0.001234
15681,156.810000,8.412809,60.918156,-8.379993,0.188091,0.098742,0.457917,0.000921
15682,156.820000,7.705695,61.098885,-7.649111,0.188554,0.098694,0.458052,0.000883
15683,156.830000,7.544059,61.281258,-7.456300,0.188580,0.098751,0.458075,0.000714
15684,156.840000,7.485590,61.071278,-7.723184,0.188580,0.098684,0.458462,0.000706
15685,156.850000,7.890404,60.819317,-8.325421,0.188979,0.098514,0.458711,0.000971
15686,156.860000,8.341722,60.668083,-8.591830,0.189213,0.098900,0.458545,0.000787
15687,156.870000,8.167591,61.080376,-8.265582,0.189434,0.098735,0.458857,0.000648
15688,156.880000,7.761884,61.098858,-8.059492,0.189939,0.098639,0.459080,0.000630
15689,156.890000,7.912424,60.975277,-8.118090,0.190213,0.098834,0.459074,0.000540
15690,156.900000,7.593525,60.997463,-7.750595,0.190714,0.098602,0.459320,0.000329
15691,156.910000,7.249061,61.073017,-7.421866,0.190896,0.098565,0.459477,0.000392
15692,156.920000,7.211528,60.857983,-7.372499,0.191308,0.098580,0.459459,0.000608
